PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
1552;1995;17;9999;4;4;14576;1;2;0;1;2;4;96;84
1552;1996;17;9999;4;4;14700;1;2;1;0;0;12;114;67
1552;1997;17;0;3;3;10769;2;1;0;0;0;7;85;76
1554;1990;16;9999;0;0;0;0;0;0;0;0;0;0;0
1554;1990;16;0;0;0;0;0;0;0;0;0;0;0;0
1554;1991;16;0;3;3;10339;2;1;0;0;0;14;69;42
1554;1992;16;0;0;0;0;0;0;0;0;0;0;0;0
1554;1996;12;0;5;4;15956;2;2;0;1;1;11;103;65
1554;1997;12;0;3;3;11385;1;1;1;0;0;9;89;72
1558;1989;19;0;1;0;1186;0;0;0;0;0;2;4;33
1582;1991;11;9999;0;0;0;0;0;0;0;0;0;0;0
1582;1994;11;9999;4;4;14437;3;1;0;0;0;11;106;68
1582;1995;11;9999;4;4;14597;1;2;0;0;2;4;78;78
1582;1996;11;0;3;3;11100;2;0;1;0;0;6;92;85
1582;1998;11;0;4;4;14411;3;1;0;0;1;9;128;79
1605;1998;216;0;0;0;0;0;0;0;0;0;0;0;0
1605;1989;16;9999;5;5;6974;0;3;0;0;0;37;41;3
1605;1990;3;9999;4;4;14400;3;1;0;0;1;3;83;81
1605;1995;221;0;6;6;21553;3;3;0;0;1;20;182;70
1605;1996;216;0;0;0;0;0;0;0;0;0;0;0;0
1605;1997;216;0;0;0;0;0;0;0;0;0;0;0;0
1607;1991;3;9999;4;4;14700;3;0;1;0;3;1;90;90
1607;1991;3;0;4;4;14640;2;1;1;0;0;8;110;79
1607;1992;20;0;0;0;0;0;0;0;0;0;0;0;0
1607;1993;20;0;0;0;0;0;0;0;0;0;0;0;0
1607;1995;21;0;4;4;13398;1;3;0;0;0;15;105;56
11996;1992;11;9999;0;0;0;0;0;0;0;0;0;0;0
11996;1993;11;9999;4;4;14785;2;1;1;0;0;6;94;77
11996;1993;11;0;3;2;8858;0;2;0;0;0;7;90;76
11996;1994;26;0;3;3;10771;2;1;0;1;1;4;84;90
11996;1995;26;0;3;3;11030;3;0;0;0;0;5;77;80
11996;1996;26;0;3;3;11343;0;1;2;0;0;8;82;71
11996;1997;26;0;4;4;14924;0;2;2;2;0;8;89;70
1671;1989;5;9999;3;0;5111;0;1;0;0;0;26;28;5
1671;1990;5;9999;4;4;15300;1;1;2;0;0;8;95;71
1671;1991;5;9999;0;0;0;0;0;0;0;0;0;0;0
1671;1991;5;0;4;4;14495;4;0;0;0;0;9;110;77
1671;1992;5;0;4;4;11956;1;3;0;0;0;18;111;50
1671;1993;5;0;4;4;14400;3;1;0;0;1;8;121;82
1671;1994;5;0;3;3;10800;2;1;0;0;0;8;86;75
1671;1995;5;0;3;3;10786;1;2;0;1;0;12;87;58
1671;1996;24;0;7;7;25079;0;5;2;1;0;30;231;61
1671;1997;24;0;5;4;13810;2;2;0;1;1;13;108;63
1675;1992;3;9999;5;5;17912;3;2;0;1;0;7;95;69
1675;1993;3;9999;4;4;14367;2;2;0;0;1;10;114;70
1675;1994;3;9999;5;5;17985;1;4;0;1;0;24;188;67
1675;1995;217;9999;0;0;0;0;0;0;0;0;0;0;0
1675;1996;217;9999;4;4;14293;1;3;0;2;0;9;105;72
1675;1997;217;9999;0;0;0;0;0;0;0;0;0;0;0
13521;1998;18;9999;4;4;14400;1;3;0;0;0;12;130;75
13521;1995;18;9999;5;5;18238;3;1;1;0;2;5;108;80
13521;1997;18;9999;4;4;14648;3;1;0;0;1;9;85;70
1680;1990;0;9999;4;4;14389;0;4;0;0;0;8;79;63
1726;1991;12;9999;0;0;0;0;0;0;0;0;0;0;0
1726;1992;12;0;3;3;10522;1;1;1;0;0;11;99;66
1734;1998;217;0;2;2;7200;2;0;0;0;0;4;47;73
1734;1989;11;0;5;4;16800;1;1;1;0;0;21;112;46
1734;1990;11;0;5;4;15535;2;1;1;0;0;12;106;64
1734;1991;11;0;4;4;14640;2;1;1;0;0;12;96;61
1734;1992;3;0;0;0;0;0;0;0;0;0;0;0;0
1734;1993;3;0;1;1;3610;0;1;0;0;0;5;35;61
1734;1994;3;0;0;0;0;0;0;0;0;0;0;0;0
1734;1995;3;0;3;2;8443;2;0;0;0;0;4;57;69
1734;1996;217;0;4;4;14361;3;1;0;0;2;4;93;80
1734;1997;217;0;4;4;14385;2;2;0;0;0;12;115;71
1737;1998;23;0;2;2;7200;1;1;0;0;0;6;60;73
1737;1990;23;9999;0;0;0;0;0;0;0;0;0;0;0
1737;1991;23;9999;0;0;0;0;0;0;0;0;0;0;0
1737;1992;23;9999;5;5;18276;1;3;1;1;0;13;178;81
1737;1993;23;9999;4;4;14665;2;1;1;1;1;3;93;83
1737;1994;23;9999;4;4;14277;1;3;0;2;0;12;120;71
1737;1994;23;0;2;2;7200;1;1;0;0;0;6;39;53
1737;1995;23;0;3;3;11045;1;2;0;0;0;12;97;66
1737;1996;23;0;6;4;16414;2;2;0;1;0;20;137;55
1737;1997;23;0;2;2;7528;0;1;1;0;0;7;84;84
1767;1989;9;0;6;6;21900;4;1;0;0;1;14;153;72
1767;1990;9;0;5;5;18000;3;2;0;0;0;19;150;65
1767;1991;9;0;4;4;14642;0;2;2;0;0;19;146;63
1767;1992;9;0;5;4;17103;1;3;1;2;0;25;171;57
1767;1993;9;0;5;5;16965;2;3;0;0;0;22;166;63
1767;1994;9;0;4;4;14011;2;2;0;0;0;13;121;71
1767;1995;216;0;7;7;24372;3;3;1;1;0;27;202;61
1767;1996;216;0;7;7;25156;4;3;0;1;2;16;179;76
1767;1997;216;0;7;7;25457;3;3;1;1;0;23;175;59
1767;1998;216;0;1;0;2580;0;0;0;0;0;2;14;51
1787;1989;0;0;4;4;14329;1;3;0;0;0;13;139;74
1787;1990;0;0;4;4;14700;2;1;1;0;0;13;118;67
1787;1991;0;0;3;3;10788;1;2;0;0;0;13;82;54
1787;1992;0;0;5;5;18568;1;2;2;0;0;17;155;70
1787;1993;0;0;7;7;25070;3;3;1;0;1;23;185;64
1787;1994;0;0;0;0;0;0;0;0;0;0;0;0;0
1787;1995;0;0;2;2;7178;1;1;0;0;0;4;52;80
1787;1996;0;0;4;4;14539;1;3;0;1;0;11;144;83
1788;1989;3;9999;4;0;6197;0;0;0;0;0;16;18;15
1788;1989;3;0;1;0;3129;0;0;0;0;0;3;30;69
1788;1990;3;0;1;0;2784;0;0;0;0;0;0;16;80
14991;1998;12;9999;4;4;14384;2;2;0;0;0;8;121;78
1850;1991;19;0;0;0;0;0;0;0;0;0;0;0;0
1850;1992;19;0;7;7;25164;4;3;0;1;1;20;166;64
1850;1993;19;0;2;2;6519;0;2;0;2;0;10;41;32
1850;1994;217;0;1;1;3600;1;0;0;0;0;2;31;87
1879;1998;18;0;4;4;14378;2;2;0;1;0;13;139;76
1879;1992;18;9999;5;5;16743;2;3;0;2;1;13;124;67
1879;1993;18;9999;5;5;18205;2;2;1;1;0;10;105;64
1879;1993;18;0;3;3;10785;1;2;0;0;0;9;78;63
1879;1994;18;9999;5;5;17979;3;2;0;1;0;13;125;67
1879;1995;18;9999;0;0;0;0;0;0;0;0;0;0;0
1879;1996;18;9999;0;0;0;0;0;0;0;0;0;0;0
1879;1996;18;0;4;4;14400;2;2;0;0;0;10;100;66
1879;1997;18;0;3;3;8031;0;3;0;0;0;13;74;50
2003;1990;12;9999;4;4;14658;2;1;1;1;1;4;97;82
14996;1998;21;9999;4;4;14207;2;2;0;0;1;11;104;67
2029;1989;18;9999;4;0;7574;1;0;0;1;0;28;29;6
2029;1991;18;0;0;0;0;0;0;0;0;0;0;0;0
2030;1994;220;0;2;0;1310;0;0;0;0;0;1;12;54
