PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
275;1982;218;9;5;3;6;0;3;1;2;1;0;69;0;17;0;0;4;2;1;3;5054;663;230;0;0
275;1981;242;10;5;0;5;5;6;0;1;0;0;65;0;21;0;0;5;4;3;5;4724;683;644;1;0
275;1979;255;10;3;0;0;10;0;0;0;0;0;69;0;2;0;0;4;1;0;4;2905;13;361;2;0
275;1980;255;10;7;2;2;7;-1;0;0;0;0;71;1;14;0;0;15;0;3;6;6604;175;1628;1;1
277;1986;280;9999;5;2;1;0;9;0;0;0;1;67;0;13;3;3;6;3;3;4;3913;0;777;0;0
277;1980;9;9999;5;0;0;2;-3;0;0;0;0;58;0;6;21;9;4;3;1;1;2780;0;897;0;0
277;1981;9;9999;5;1;2;2;0;0;0;0;0;62;0;6;4;1;8;3;2;3;3065;0;713;0;0
277;1982;9;9999;5;2;0;2;0;0;0;0;0;69;0;6;15;9;16;6;3;4;3261;104;463;0;0
277;1984;295;12;7;4;2;4;5;1;1;0;0;73;0;8;123;65;11;5;4;4;6199;796;981;0;0
277;1985;280;9999;5;2;1;2;0;0;0;0;0;59;0;9;40;21;6;2;1;0;3694;118;252;0;0
278;1979;16;0;7;1;6;0;4;1;2;0;0;80;0;13;16;4;20;5;2;1;6954;2424;54;0;0
278;1980;15;0;7;2;8;10;6;0;2;0;0;84;0;19;14;7;8;6;1;1;5991;2245;31;0;0
278;1981;15;0;7;1;6;0;2;1;2;0;0;78;0;24;10;4;9;6;5;2;6334;1843;117;0;0
278;1982;15;0;7;5;4;4;10;0;0;0;0;80;0;11;10;7;6;8;4;0;5809;1727;23;0;0
278;1983;15;0;7;1;0;2;-3;1;0;0;0;61;0;1;0;0;3;2;1;1;3423;446;0;0;0
278;1984;15;0;7;1;1;2;-5;0;1;0;0;62;0;8;3;1;3;10;5;3;4440;1777;0;0;0
279;1986;283;12;5;0;2;2;-3;0;0;0;0;54;0;3;0;0;3;0;1;3;4517;111;135;0;0
279;1985;283;12;4;0;3;9;2;0;1;0;0;65;0;6;0;0;3;0;2;7;3615;555;311;1;0
279;1984;236;9;5;0;1;0;0;0;1;0;0;63;0;10;0;0;0;3;0;10;3675;906;608;0;0
279;1979;236;9;3;1;2;7;2;1;0;0;0;71;0;8;0;0;3;0;4;4;3335;268;436;1;0
279;1980;25;0;7;0;3;0;5;0;0;0;0;61;0;13;0;0;3;1;5;6;6233;140;1591;0;0
279;1982;25;0;3;1;0;7;-3;0;0;0;0;59;0;6;0;0;2;2;1;6;2832;857;112;1;1
279;1983;25;0;7;0;4;2;-6;0;1;0;0;58;0;4;0;0;3;1;3;12;6772;308;307;0;0
280;1979;238;10;3;0;1;0;3;0;0;0;0;63;0;3;0;0;3;3;3;5;3150;0;268;0;0
280;1980;238;10;6;0;3;0;0;0;0;0;0;60;0;9;0;0;11;1;2;7;6257;202;641;0;0
280;1981;23;0;7;2;1;4;0;1;0;0;0;59;0;12;0;0;7;2;5;11;6724;335;434;0;0
280;1982;23;0;7;0;2;7;-1;0;0;0;0;58;0;3;0;0;9;2;3;8;7237;211;338;1;0
280;1983;23;0;7;0;0;4;-6;0;0;0;0;59;0;5;0;0;9;2;3;18;7530;333;442;0;0
281;1986;288;12;7;1;1;12;-2;0;0;0;0;59;0;11;79;34;7;2;1;4;4866;649;71;2;1
281;1985;288;12;7;1;3;9;1;0;0;0;0;59;0;8;72;35;15;5;1;2;5612;200;144;1;1
281;1984;288;12;7;1;2;19;4;0;0;0;0;63;0;9;65;25;14;5;1;4;4355;298;472;1;0
281;1982;236;9;2;0;0;2;1;0;0;0;0;63;0;5;34;15;3;0;1;0;1821;0;0;0;0
281;1981;243;10;6;2;0;2;-1;0;0;0;0;59;1;10;67;42;4;3;2;1;5667;162;256;0;0
281;1980;243;10;2;4;0;5;0;0;0;0;0;55;0;6;5;3;3;2;0;0;1179;133;0;1;0
281;1980;26;9999;5;2;1;5;3;0;0;0;0;65;0;8;5;1;10;1;2;1;3327;12;110;1;1
281;1979;243;10;7;4;0;12;2;0;0;0;0;57;1;17;55;24;6;5;0;0;6299;417;97;2;1
282;1986;14;0;7;2;3;4;-4;0;2;0;0;62;0;11;83;44;2;4;3;2;6041;746;24;0;0
282;1981;24;9999;5;2;1;2;1;0;0;0;0;65;0;12;8;5;8;7;2;0;4145;147;418;0;0
282;1982;24;9999;5;1;5;6;6;0;1;0;1;67;0;14;49;26;7;1;1;2;3779;544;249;0;0
282;1982;214;9;5;1;3;4;6;0;2;0;0;67;0;11;36;20;5;2;2;1;4222;918;265;0;0
282;1983;254;10;4;2;4;12;5;1;1;1;0;67;0;14;59;27;0;1;1;2;3490;183;197;0;0
282;1983;214;9;1;0;0;2;0;0;0;0;0;68;0;3;13;6;1;0;1;0;618;350;51;0;0
282;1983;24;9999;5;4;3;0;6;1;0;0;0;73;1;13;60;35;15;2;4;1;4537;239;407;0;0
282;1984;214;9;4;2;3;4;-6;0;2;0;0;64;1;14;24;18;4;1;1;6;4993;761;243;0;0
284;1979;10;0;7;3;4;24;0;1;2;0;0;64;0;12;72;28;11;8;4;0;3549;1225;792;2;2
284;1979;216;9;3;0;0;0;-2;0;0;0;0;64;0;2;4;3;15;1;0;8;3106;213;281;0;0
284;1980;10;0;6;1;3;2;-7;0;1;0;0;58;0;8;4;2;8;1;3;1;5244;523;90;0;0
284;1981;10;0;6;3;1;28;-5;0;0;0;0;59;0;15;67;35;5;6;4;4;4874;578;124;2;0
284;1982;10;0;7;6;1;24;4;0;0;1;0;65;0;15;74;46;2;2;2;4;3975;60;1003;2;1
284;1983;10;0;4;1;3;22;3;0;0;0;0;58;0;5;32;16;5;2;0;1;2735;0;152;2;0
284;1984;10;0;7;1;0;15;-2;0;0;0;0;58;0;11;50;24;6;5;2;2;4661;6;132;3;1
284;1985;10;0;2;0;2;10;-1;0;1;0;0;61;0;5;16;5;1;0;0;0;1096;5;130;2;1
284;1986;216;9;4;2;5;4;2;1;1;0;0;69;0;8;60;39;6;0;2;1;3565;468;159;0;0
284;1986;10;0;1;0;0;2;-1;0;0;0;0;55;0;1;7;3;2;2;0;1;881;0;146;0;0
285;1980;233;9;2;0;0;5;-2;0;0;0;0;56;0;2;0;0;4;2;1;2;1372;79;244;1;0
287;1979;22;9999;5;4;7;6;2;0;0;0;2;71;0;4;3;1;29;1;2;1;3652;0;396;0;0
287;1979;22;0;6;2;1;32;2;0;0;0;0;69;0;10;31;11;14;3;3;0;3618;309;1081;2;2
287;1980;22;0;7;1;0;37;-1;0;0;0;0;63;0;8;10;5;19;3;1;1;4618;531;50;5;1
287;1981;22;0;4;0;1;7;-1;0;0;0;0;58;0;2;2;2;7;1;0;3;2177;168;0;1;0
287;1982;224;9;5;1;0;4;0;0;0;0;0;68;0;11;11;7;9;4;2;2;4210;773;440;0;0
287;1983;224;9;3;0;1;10;0;0;1;0;0;62;0;1;9;6;4;5;0;0;2295;102;455;2;0
287;1984;224;9;6;3;0;8;1;0;0;0;0;60;0;14;49;22;12;5;2;3;4545;301;995;0;0
287;1985;224;9;5;0;1;7;-1;0;0;0;0;56;0;7;11;5;8;7;1;2;4748;536;578;1;0
287;1986;224;9;6;0;2;16;-1;0;0;0;0;56;0;7;5;4;6;4;2;2;5433;377;630;2;0
291;1986;302;12;7;2;1;10;-2;0;0;0;0;59;0;12;0;0;6;1;3;2;7130;487;685;0;0
291;1980;253;10;4;1;1;2;-1;0;0;1;0;66;0;8;0;0;9;0;1;5;4660;158;555;0;0
291;1981;253;10;4;2;1;4;1;0;1;0;0;78;0;15;0;0;4;1;2;4;3758;1159;589;0;0
291;1984;302;12;7;2;2;2;-1;2;0;0;0;60;0;13;0;0;10;8;0;1;7364;1133;1132;0;0
291;1985;302;12;6;1;1;2;2;0;0;0;0;66;0;11;0;0;5;4;1;1;5734;167;1265;0;0
293;1979;23;0;7;0;2;8;-2;0;0;0;0;58;0;5;70;33;4;3;3;3;5782;163;0;0;0
293;1980;23;0;7;0;1;4;1;0;0;0;0;58;0;6;50;22;2;1;3;1;3791;20;0;0;0
293;1981;241;10;3;3;5;4;3;2;2;0;0;77;1;7;53;31;3;0;1;2;2358;655;0;0;0
293;1982;20;0;7;2;1;9;-3;0;0;0;0;60;0;5;92;31;11;1;3;3;5981;0;0;1;0
293;1983;256;10;3;2;1;0;-1;0;1;1;0;58;0;5;18;8;1;1;1;1;1889;211;218;0;0
295;1986;14;0;7;0;1;14;-3;0;0;0;0;61;0;9;4;2;14;4;5;2;5048;36;112;2;1
295;1986;14;9999;5;1;2;0;-1;0;1;0;0;65;0;8;10;7;8;4;3;5;4383;296;154;0;0
295;1980;8;9999;5;0;0;2;-1;0;0;0;0;64;0;7;54;26;4;1;5;2;3667;147;122;0;0
295;1981;8;9999;5;1;2;0;-3;1;0;0;0;62;0;5;65;30;4;5;5;1;3701;733;664;0;0
295;1982;8;9999;5;2;1;0;2;0;0;1;1;65;0;15;53;27;5;5;5;2;3384;116;828;0;0
295;1984;296;12;7;3;6;2;3;0;1;0;0;60;0;24;18;12;3;5;3;7;6117;343;433;0;0
295;1984;8;9999;5;4;2;6;5;0;0;0;0;64;1;12;33;18;5;6;0;1;4054;111;252;0;0
295;1985;296;12;7;0;1;6;-1;0;0;0;0;65;0;6;18;5;5;3;3;9;5409;361;882;0;0
296;1980;16;9999;5;0;0;0;-1;0;0;0;0;57;0;10;24;11;2;1;2;2;2913;128;201;0;0
296;1981;250;10;2;0;0;0;-1;0;0;0;0;50;0;1;2;1;0;0;0;1;656;202;17;0;0
296;1981;16;9999;5;2;1;0;-2;2;0;0;0;62;0;13;34;19;3;4;2;2;3266;476;0;0;0
296;1982;16;9999;5;5;1;2;-1;1;0;0;0;65;1;14;58;23;4;4;3;3;3767;1007;306;0;0
296;1983;16;9999;5;0;4;0;2;0;0;0;0;67;0;5;39;19;13;8;5;4;4429;27;596;0;0
296;1983;250;10;6;3;3;0;0;1;1;0;0;64;1;20;67;39;5;4;2;4;4598;1573;320;0;0
296;1984;16;9999;5;2;1;7;4;0;0;0;0;66;0;17;54;24;5;8;2;2;4618;81;621;1;0
296;1985;16;9999;5;1;0;0;-2;0;0;0;0;69;0;7;52;16;11;4;6;3;4190;93;849;0;0
296;1986;16;9999;5;0;2;2;-3;0;0;0;0;56;0;18;54;24;5;5;4;3;4930;112;432;0;0
296;1986;16;0;7;0;0;0;-1;0;0;0;0;61;0;2;65;30;7;4;2;1;3318;227;350;0;0
297;1981;8;9999;5;0;1;4;-8;0;1;0;0;60;0;5;68;35;2;2;3;2;4014;460;252;0;0
297;1982;8;9999;5;1;1;2;-1;0;0;0;0;66;1;8;66;24;8;4;4;2;3585;699;153;0;0
297;1983;237;9;4;0;4;2;0;0;0;0;0;66;0;3;62;36;3;2;5;4;4009;329;410;0;0
297;1983;8;9999;5;1;1;2;0;0;0;0;0;66;0;11;53;28;9;5;4;1;4075;608;110;0;0
297;1984;237;9;6;3;3;2;1;1;1;0;0;64;0;12;79;44;0;1;4;3;4708;552;478;0;0
297;1984;8;9999;4;1;2;0;2;0;0;0;0;61;0;8;32;14;5;9;4;2;3443;25;277;0;0
297;1985;237;9;4;2;2;2;0;0;1;0;0;67;1;8;81;44;4;1;2;2;3277;1142;0;0;0
297;1985;8;9999;5;3;1;2;3;1;0;0;0;63;0;10;61;24;5;6;4;1;4666;207;22;0;0
297;1986;301;12;7;2;7;10;7;2;1;0;0;75;1;18;78;46;10;3;5;7;5743;1573;559;0;0
298;1986;298;12;7;1;1;34;-4;0;0;0;0;61;1;18;45;20;12;3;2;8;5227;632;1195;1;0
298;1979;24;0;7;1;1;2;-1;0;0;0;0;59;0;12;6;3;15;10;1;3;6324;0;173;0;0
298;1980;24;0;7;0;2;17;-1;0;0;0;0;60;0;11;3;1;10;1;2;2;5571;0;97;1;0
298;1981;24;0;7;0;3;11;-1;0;0;0;1;58;0;14;16;6;12;8;2;0;5065;74;503;1;0
298;1982;24;0;7;3;1;10;1;0;0;0;0;57;0;14;0;0;9;5;0;0;4734;269;136;2;0
298;1983;24;0;7;0;2;0;-1;0;0;0;0;59;0;7;0;0;13;2;2;0;3145;0;252;0;0
298;1984;24;0;7;1;1;6;2;0;0;0;0;65;0;23;1;1;18;4;4;2;5021;0;339;0;0
298;1985;24;0;7;1;1;7;-3;0;0;0;0;55;1;10;0;0;9;3;2;2;3744;3;283;1;1
299;1982;241;10;2;0;1;5;0;0;1;0;0;66;0;1;16;8;1;0;1;2;1786;212;263;1;0
299;1981;216;9;4;0;2;0;2;0;0;0;0;56;0;2;16;9;5;2;2;2;1885;138;309;0;0
299;1980;238;10;5;0;1;0;-5;0;0;0;0;58;0;6;15;9;8;1;2;1;4029;205;278;0;0
299;1979;256;10;7;1;5;19;2;0;0;0;0;61;0;13;36;18;14;0;2;6;5666;365;716;3;0
301;1986;291;12;7;0;1;9;1;0;0;0;0;68;0;3;79;40;8;1;2;17;5241;184;1792;1;0
301;1985;291;12;7;3;3;16;1;3;2;0;0;68;0;13;90;44;9;2;3;9;4634;1730;0;0;0
301;1984;291;12;7;2;3;0;-2;2;1;0;0;63;0;7;53;26;6;1;1;10;4625;833;0;0;0
301;1980;26;9999;5;0;0;2;-3;0;0;0;0;61;0;4;54;27;6;2;2;2;2789;0;1077;0;0
301;1981;26;9999;5;2;3;7;2;0;0;0;0;57;0;6;42;18;2;4;0;5;3397;48;730;1;0
301;1982;26;9999;5;0;1;15;-4;0;0;0;0;53;0;5;45;21;3;4;0;4;3693;64;293;1;0
302;1986;291;12;7;0;1;54;-6;0;1;0;0;58;0;10;5;2;40;5;1;4;5536;829;172;4;2
302;1985;291;12;7;3;3;31;4;1;0;0;0;66;2;15;4;1;9;0;2;0;5950;316;58;5;3
302;1984;291;12;7;5;4;20;0;1;1;0;0;60;0;25;2;1;8;3;1;3;5863;924;108;4;2
303;1986;9;0;7;2;0;2;-2;0;0;0;0;68;0;17;0;0;15;4;2;7;5605;338;0;0;0
303;1979;223;9;5;2;0;0;0;1;0;0;0;61;0;12;0;0;5;2;1;0;4591;938;0;0;0
303;1979;9;9999;5;11;10;2;9;1;2;0;2;78;0;11;3;0;22;0;4;1;4274;406;193;0;0
303;1980;9;9999;5;2;5;6;3;0;1;0;0;75;1;20;2;1;11;7;3;2;3932;1344;136;0;0
303;1980;223;9;5;1;4;0;1;0;1;0;0;74;0;18;3;1;12;3;2;1;4787;1428;53;0;0
303;1981;9;9999;5;5;2;2;3;2;0;0;0;69;0;19;0;0;16;7;1;1;4399;845;53;0;0
303;1981;9;0;7;4;3;0;3;0;0;0;0;55;2;15;0;0;5;3;1;4;5428;10;0;0;0
303;1982;9;0;7;3;2;4;1;0;0;0;0;67;0;15;0;0;7;6;0;3;5995;27;13;0;0
303;1983;9;0;7;2;6;2;1;0;0;1;0;69;0;11;0;0;8;5;1;3;6173;259;174;0;0
303;1984;9;0;7;1;7;11;1;0;2;1;0;74;0;12;0;0;10;2;2;2;5892;1174;58;1;0
303;1985;9;0;7;3;4;2;5;0;0;0;0;68;0;14;0;0;6;5;1;1;5614;294;0;0;0
305;1980;10;0;2;0;0;0;-2;0;0;0;0;58;0;2;1;0;1;0;0;1;1002;0;55;0;0
305;1981;10;9999;5;0;0;4;-5;0;0;0;0;57;0;4;45;18;1;5;4;1;4059;10;348;0;0
305;1981;10;0;3;0;0;0;-1;0;0;0;0;61;0;3;1;0;4;1;0;0;1924;97;5;0;0
305;1982;10;9999;3;1;1;0;4;0;0;0;0;69;0;4;27;14;5;1;2;0;2041;290;253;0;0
305;1982;10;0;7;2;4;6;-1;0;2;0;0;66;0;8;35;18;9;2;1;1;5539;361;323;0;0
305;1983;10;0;5;0;0;9;0;0;0;0;0;62;0;8;6;2;4;5;1;0;3710;41;10;1;1
305;1984;10;0;7;1;0;0;-1;0;0;0;0;64;0;11;72;40;4;6;6;0;5763;678;825;0;0
305;1985;10;0;5;0;1;9;-1;0;0;0;0;63;0;9;13;6;5;5;3;2;3708;193;235;1;0
305;1986;10;0;6;0;4;7;2;0;0;0;0;67;0;14;13;6;5;6;3;2;4537;163;168;1;1
306;1980;25;0;7;3;5;4;2;0;1;0;0;71;1;11;0;0;18;6;2;5;5159;1731;4;0;0
306;1981;25;0;7;0;1;7;-1;0;0;0;0;67;0;14;7;4;14;3;2;3;5652;537;120;1;0
306;1982;25;0;4;1;3;9;1;0;0;0;0;65;0;8;4;2;8;5;3;1;3525;231;0;1;1
306;1984;25;0;4;0;2;4;-6;0;1;0;0;62;0;5;0;0;1;2;4;0;2941;931;0;0;0
306;1985;25;0;7;3;2;9;3;0;0;0;0;67;0;14;3;1;10;0;3;4;5981;183;197;1;0
306;1986;25;0;4;1;1;14;-3;1;0;0;0;61;0;4;5;4;8;4;1;3;3342;298;12;2;0
310;1986;289;12;6;0;3;0;7;0;1;0;0;63;0;8;89;39;4;1;0;3;5027;588;146;0;0
310;1985;289;12;5;1;3;0;-4;0;1;0;1;61;0;11;70;40;2;1;1;2;4148;579;392;0;0
310;1984;222;9;6;3;5;16;1;3;1;0;0;68;0;16;90;52;6;3;0;2;4782;1940;85;0;0
310;1983;222;9;2;0;1;0;0;0;1;0;0;74;0;5;42;21;3;0;2;1;1534;558;189;0;0
310;1981;5;0;7;0;0;11;-4;0;0;0;0;56;0;6;59;33;5;1;2;1;5757;184;7;1;0
310;1982;5;0;7;2;0;4;-1;0;0;0;0;58;0;11;37;16;5;1;3;2;3787;275;10;0;0
311;1980;8;9999;5;1;1;0;1;0;0;0;0;63;0;11;0;0;7;1;1;3;3803;242;30;0;0
311;1981;8;9999;5;0;4;2;-8;0;4;0;0;59;0;10;1;0;4;3;0;2;3715;1033;0;0;0
311;1982;20;9999;5;0;0;0;1;0;0;0;0;64;0;14;2;1;11;6;5;5;3171;588;0;0;0
311;1982;20;0;7;4;3;0;-1;0;0;0;0;64;0;16;4;2;9;4;2;2;5271;614;0;0;0
311;1983;20;0;7;5;4;2;4;0;0;0;0;65;1;15;0;0;11;5;2;2;3623;154;0;0;0
311;1984;20;0;7;0;0;4;-10;0;0;0;0;59;0;8;0;0;10;8;2;2;5250;425;0;0;0
311;1985;20;0;7;4;3;4;-3;1;1;0;0;64;2;21;0;0;6;4;3;4;4355;551;0;0;0
311;1986;20;0;4;0;1;7;-4;0;0;0;0;65;0;4;0;0;6;2;2;3;3427;104;0;1;1
312;1981;11;9999;5;2;1;0;-3;2;0;0;0;65;0;13;0;0;6;0;3;1;2443;805;0;0;0
312;1982;11;9999;5;0;1;2;-4;0;0;0;0;59;0;12;3;1;13;7;1;0;3792;727;190;0;0
312;1983;214;9;4;2;3;0;-2;2;1;0;0;64;0;10;7;4;3;1;1;1;3081;1309;0;0;0
312;1983;11;9999;5;0;3;0;-4;0;1;0;0;68;0;10;3;2;8;4;7;1;5043;860;124;0;0
312;1984;214;9;5;5;2;4;7;1;1;0;0;68;1;24;3;0;6;3;2;1;4166;819;27;0;0
312;1984;11;9999;2;0;1;4;1;0;0;0;0;61;0;4;7;4;5;4;2;1;2047;363;4;0;0
312;1985;11;0;7;0;0;4;-5;0;0;0;0;61;0;1;0;0;8;2;4;0;2943;2820;20;0;0
312;1986;11;0;7;0;2;7;-2;0;0;0;0;62;0;2;3;1;2;4;1;0;5924;569;123;1;1
315;1982;25;9999;5;2;4;0;3;1;1;0;0;69;0;20;31;16;3;5;10;2;4244;832;0;0;0
315;1982;236;9;4;0;0;0;1;0;0;0;0;60;0;5;5;2;3;1;3;1;2454;1330;0;0;0
315;1983;25;9999;5;0;2;6;1;0;0;0;0;70;0;11;4;3;12;5;4;2;4847;329;279;0;0
315;1983;236;9;3;2;3;0;0;2;1;0;0;67;0;10;12;5;1;1;0;2;2784;468;0;0;0
315;1984;236;9;6;7;3;2;0;6;0;0;0;69;1;26;17;10;2;1;1;4;4034;1946;201;0;0
315;1984;25;9999;5;0;3;2;-3;0;2;0;0;70;0;15;7;4;11;2;2;1;4733;954;182;0;0
315;1985;25;0;3;0;1;2;-4;0;0;0;1;59;0;1;34;13;1;1;2;2;2056;0;522;0;0
315;1986;25;0;7;3;3;4;-3;2;1;0;0;70;0;17;5;3;14;3;4;3;4800;1632;69;0;0
316;1979;279;0;7;0;2;4;0;0;0;0;0;60;0;7;10;3;4;3;0;2;5429;91;271;0;0
316;1980;279;0;7;0;2;0;2;0;0;0;2;61;0;5;14;7;8;1;1;2;3622;93;480;0;0
316;1981;280;0;7;1;3;31;-5;0;0;0;0;56;0;10;25;12;14;3;0;3;4701;88;855;3;1
316;1982;280;0;7;0;2;10;-8;0;0;0;0;56;0;7;77;38;2;2;5;3;4861;44;1111;2;0
316;1983;280;0;7;0;3;2;2;0;0;0;0;62;0;9;64;30;11;5;3;2;5352;62;857;0;0
316;1984;280;0;7;0;3;15;1;0;0;0;0;65;0;7;4;1;20;7;3;4;5235;0;1031;1;0
316;1985;280;0;7;2;1;0;0;0;0;1;0;59;0;4;29;12;5;6;4;2;2770;0;1453;0;0
318;1986;9;0;7;0;3;4;-1;0;0;0;0;61;0;9;12;7;14;8;2;0;4619;42;273;0;0
318;1981;9;9999;5;0;3;4;5;0;1;0;0;60;0;7;42;18;4;4;2;0;3067;548;32;0;0
318;1982;9;9999;5;1;2;0;1;0;0;0;0;66;0;12;43;27;4;1;1;3;3784;314;62;0;0
318;1983;9;9999;5;1;2;4;-1;0;2;0;0;64;0;10;36;22;2;4;2;2;3802;615;78;0;0
318;1983;223;9;4;0;5;4;1;0;1;0;0;69;0;4;69;37;0;1;0;2;3540;907;0;0;0
318;1984;9;9999;5;1;1;4;0;0;0;0;0;69;0;7;51;27;7;1;3;1;4478;983;318;0;0
318;1984;223;9;6;1;10;2;4;1;3;0;0;75;0;15;112;59;6;0;3;5;5709;950;379;0;0
318;1985;223;9;4;0;1;2;-1;0;0;0;0;66;0;8;40;22;7;0;2;1;2701;775;36;0;0
319;1985;237;9;1;0;0;0;2;0;0;0;0;56;0;0;0;0;0;0;1;0;844;50;43;0;0
319;1979;280;0;7;2;2;2;-1;0;1;0;0;73;0;19;12;7;16;3;2;3;6519;100;448;0;0
319;1983;16;0;7;0;2;2;-14;0;0;0;0;57;0;4;1;0;5;1;1;4;4542;2;107;0;0
321;1986;18;0;6;1;2;12;1;0;0;0;0;70;0;9;0;0;13;2;4;0;4762;244;138;2;0
321;1979;23;9999;5;4;11;2;0;1;0;1;2;74;0;4;81;44;5;0;5;0;5033;405;277;0;0
321;1979;23;0;7;4;2;2;0;0;0;0;0;57;0;14;91;35;3;6;2;0;7656;354;87;0;0
321;1980;23;0;7;6;2;4;3;0;0;0;0;63;0;21;102;55;5;5;2;3;6078;766;309;0;0
321;1981;23;0;7;2;4;9;-2;0;1;1;0;63;0;15;83;46;9;7;6;1;6776;542;313;1;0
321;1982;23;0;7;6;0;4;-2;1;0;0;0;62;0;22;85;39;6;3;5;4;6625;275;417;0;0
321;1983;18;0;7;3;4;11;8;0;0;0;0;71;0;13;13;7;15;10;1;2;5872;420;360;1;0
321;1984;18;0;7;6;3;9;3;3;0;0;0;78;1;22;5;4;19;8;6;2;6349;776;168;1;1
321;1985;18;0;7;2;5;12;11;0;0;0;0;72;0;11;11;3;12;5;5;3;6123;351;92;2;0
322;1980;22;9999;5;1;1;0;-3;1;0;0;0;60;1;7;0;0;5;0;0;4;4458;325;328;0;0
322;1981;22;9999;5;0;4;0;1;0;1;0;0;65;0;2;0;0;5;2;2;12;5413;758;336;0;0
322;1982;224;9;6;3;4;0;5;1;1;0;1;65;0;10;0;0;3;3;3;8;6043;396;842;0;0
322;1982;22;9999;5;0;0;2;-7;0;0;0;0;57;0;3;0;0;5;3;3;4;5363;822;272;0;0
322;1983;22;9999;5;0;3;0;-3;0;1;0;0;64;0;3;0;0;11;2;3;6;5650;529;718;0;0
322;1983;224;9;7;4;0;25;0;0;0;0;0;75;0;13;0;0;12;3;8;14;6961;630;1362;1;0
322;1984;22;9999;5;0;0;2;-6;0;0;0;0;62;0;5;0;0;6;2;1;12;5508;232;576;0;0
322;1985;224;9;6;1;1;2;-1;0;0;0;0;67;0;14;2;0;4;1;1;11;6029;622;736;0;0
322;1985;22;9999;5;0;0;6;0;0;0;0;0;72;0;7;0;0;7;2;7;9;5214;1368;650;0;0
323;1986;296;12;7;0;5;6;1;0;1;0;0;64;0;15;29;10;20;0;2;4;5463;681;1521;0;0
323;1985;296;12;7;2;1;0;-6;0;0;0;0;58;0;10;44;24;26;3;0;8;6519;68;1383;0;0
323;1984;299;12;7;3;3;0;-3;0;0;0;0;56;0;20;21;13;17;8;2;2;6904;22;683;0;0
323;1983;256;10;2;1;3;0;1;1;1;0;0;78;0;7;7;2;4;3;2;1;1910;559;214;0;0
323;1982;254;10;5;2;3;2;5;0;1;0;0;68;0;23;7;2;10;4;1;3;4751;1154;0;0;0
323;1979;238;10;3;1;1;0;4;0;0;0;0;67;0;5;55;22;6;2;2;2;3379;154;97;0;0
323;1981;23;0;4;0;0;0;-3;0;0;0;0;57;0;2;0;0;5;2;2;1;2767;0;49;0;0
325;1986;25;0;4;0;0;0;3;0;0;0;0;67;0;7;0;0;5;1;4;5;3837;1010;174;0;0
325;1980;25;0;7;1;1;10;-2;0;0;0;0;63;0;13;0;0;6;2;6;5;6210;1626;367;2;1
325;1981;25;0;7;0;1;15;-4;0;0;0;0;62;0;16;0;0;5;2;4;6;6146;1615;294;3;0
325;1982;25;0;4;0;4;0;-1;0;3;0;0;71;0;4;0;0;2;0;3;4;3749;1004;133;0;0
325;1984;25;0;4;1;2;10;-2;0;1;0;0;66;0;9;0;0;3;2;5;6;3790;849;136;2;0
327;1986;283;12;6;1;0;0;-6;1;0;0;0;62;0;25;0;0;3;2;3;8;6655;912;442;0;0
327;1982;214;9;3;0;3;2;2;0;1;0;0;65;0;6;0;0;5;0;1;3;3220;475;103;0;0
327;1983;254;10;3;3;7;0;10;0;2;0;0;75;0;17;0;0;3;1;2;3;2658;682;542;0;0
327;1983;214;9;2;0;0;0;-3;0;0;0;0;66;0;10;0;0;2;1;2;3;1651;820;351;0;0
327;1983;24;9999;5;1;3;0;1;0;1;0;0;68;0;12;0;0;15;1;3;3;4997;412;255;0;0
327;1984;24;9999;5;0;2;2;1;0;0;0;0;65;0;15;0;0;9;3;2;1;5356;913;93;0;0
327;1984;214;9;5;0;3;2;-1;0;2;0;0;71;0;22;0;0;4;2;1;5;4589;1522;509;0;0
327;1985;214;9;6;0;5;18;0;0;2;0;0;66;0;19;0;0;4;3;0;2;5537;1512;716;0;0
328;1981;222;9;3;0;0;0;-1;0;0;0;0;55;0;1;1;1;1;0;0;0;2400;49;109;0;0
328;1980;233;9;6;0;1;31;-4;0;0;0;0;54;0;5;18;6;20;1;2;2;4372;172;680;0;0
330;1980;279;9999;5;0;1;0;-3;0;0;0;1;57;0;5;59;27;5;0;1;0;3433;65;361;0;0
330;1981;279;9999;5;1;2;4;-2;0;1;0;0;62;0;6;49;24;3;2;1;1;3056;372;257;0;0
330;1982;279;9999;5;1;2;0;0;0;0;0;0;68;0;10;56;27;5;2;5;1;4375;100;292;0;0
330;1983;279;9999;5;1;5;6;4;0;1;0;0;68;0;13;65;37;6;5;6;6;4526;784;199;0;0
330;1983;279;0;7;2;2;12;1;0;0;0;0;64;0;12;93;46;2;6;3;2;6771;307;140;2;0
330;1984;279;9999;5;1;2;0;0;0;1;0;0;64;1;17;63;34;5;6;3;1;4801;872;201;0;0
330;1984;279;0;7;3;2;20;-2;0;1;0;0;67;0;16;89;49;4;5;5;3;5553;310;140;2;0
330;1985;279;0;7;1;4;7;0;0;0;0;2;68;0;12;78;44;9;6;10;4;5117;732;1573;1;0
